Date;cpi_all_seas_pct_change;cpi_all_unadj_pct_change;cpi_energy_seas_pct_change;cpi_energy_unadj_pct_change;cpi_less_energy_seas_pct_change;cpi_less_energy_unadj_pct_change;empl_pop_ratio_seas_pct_change;empl_pop_ratio_unadj_pct_change;unempl_level_seas_pct_change;unempl_level_unadj_pct_change;unempl_rate_seas_pct_change;unempl_rate_unadj_pct_change;US debt share in GDP_pct_change;US debt nominal_pct_change;USDCNY_pct_change;EURUSD_pct_change;VIX_pct_change;GSPC(S&P500)_pct_change;trade_balance_All_pct_change;trade_balance_Goods_pct_change;trade_balance_Services_pct_change;WTI oil price_pct_change
1973-02-28;0.007025761124121788;0.007042253521126751;0.010752688172043001;0.010714285714285676;0.004514672686230403;0.006787330316742057;0.007005253940455258;0.008928571428571397;0.029126213592232997;0.035517970401691246;0.020408163265306145;0.018181818181818077;-0.013473855014196512;0.022594448272248213;;;;-0.0014326916189112415;;;;0.0
1973-03-31;0.009302325581395321;0.00932400932400923;0.0035460992907800915;0.0035335689045936647;0.011235955056179803;0.011235955056179803;0.00521739130434784;0.008849557522123908;-0.01302785265049411;-0.06819109840751325;-0.019999999999999907;-0.07142857142857129;-0.0284808729316518;-0.0028106915304204616;;;;-0.0407998217575275;;;;0.0
1973-04-30;0.00691244239631339;0.006928406466512715;0.010600706713780994;0.010563380281690238;0.006666666666666599;0.006666666666666599;-0.0017301038062282892;0.0052631578947368585;0.014792899408283988;-0.0738387379491674;0.020408163265306145;-0.07692307692307698;-0.0284808729316518;-0.0028106915304204616;;;;-0.018883836413164046;;;;0.0
1973-05-31;0.004576659038901587;0.006880733944954143;0.006993006993006867;0.006968641114982521;0.0066225165562914245;0.004415011037527616;0.0;0.003490401396160525;-0.029154518950437303;-0.0880056777856636;-0.019999999999999907;-0.08333333333333326;-0.0284808729316518;-0.0028106915304204616;;;;-0.006574511860157561;;;;0.0
1973-06-30;0.006833712984054774;0.006833712984054774;0.01388888888888884;0.01384083044982698;0.006578947368421018;0.00659340659340657;0.005199306759098743;0.02086956521739136;0.007854007854007916;0.2728923476005187;0.0;0.2272727272727273;-0.006805141868858722;0.007209441153510632;;;;0.037981957836524805;;;;0.0
1973-07-31;0.0;0.002262443438913797;0.0;0.0;0.0;0.0021834061135370675;-0.0017241379310345417;0.006814310051107331;-0.01329360531744217;-0.059914407988587715;-0.020408163265306256;-0.07407407407407418;-0.006805141868858722;0.007209441153510632;;;;-0.03668454041134228;;;;0.21067415730337058
1973-08-31;0.018099547511312153;0.01805869074492117;0.006849315068493178;0.0034129692832762792;0.017429193899782147;0.019607843137254832;-0.0017271157167529916;-0.006768189509306244;0.0;-0.0737047474528506;0.0;-0.05999999999999994;-0.006805141868858722;0.007209441153510632;;;;0.04009592326139089;;;;0.0
1973-09-30;0.004444444444444473;0.0022172949002217113;0.0;0.0;0.004282655246252487;0.004273504273504258;0.0017301038062282892;-0.013628620102214772;0.010452961672473782;-0.010063187456119782;0.0;0.0;-0.010918752169291057;0.018364617662511407;;;;-0.0012911463617080177;;;;0.0
1973-10-31;0.008849557522123908;0.008849557522123908;0.03061224489795933;0.023809523809523947;0.006396588486140775;0.006382978723404209;0.003454231433505983;0.012089810017271274;-0.04735632183908045;-0.09456264775413714;-0.04166666666666674;-0.1063829787234043;-0.010918752169291057;0.018364617662511407;;;;-0.11386094640446076;;;;0.0
1973-11-30;0.006578947368421018;0.006578947368421018;0.03960396039603964;0.03654485049833878;0.0063559322033897026;0.0042283298097252064;0.001721170395869276;-0.0034129692832765013;0.060810810810810745;0.07754569190600513;0.04347826086956519;0.09523809523809512;-0.010918752169291057;0.018364617662511407;;;;0.016569445775004743;;;;0.0
1973-12-31;0.008714596949890963;0.0065359477124184995;0.031746031746031855;0.03846153846153855;0.004210526315789442;0.004210526315789442;0.0;-0.003424657534246478;0.0211555959963603;0.0007269202810757935;0.02083333333333348;0.0;-0.0002926940726932781;0.009810839677406369;;;;-0.01004616063415198;;;;1.3457076566125292
1974-01-31;0.010799136069114423;0.008658008658008587;0.04923076923076919;0.05555555555555558;0.008385744234800763;0.0062893081761006275;0.0;-0.020618556701030966;0.03452884829583436;0.2302663438256658;0.04081632653061207;0.23913043478260887;-0.0002926940726932781;0.009810839677406369;;;;-0.0036243036139587126;;;;0.0
1974-02-28;0.010683760683760646;0.012875536480686733;0.038123167155425186;0.03801169590643272;0.01039501039501034;0.01041666666666674;0.0;0.0017543859649122862;0.018733850129198926;0.025782326313717796;0.019607843137255054;0.01754385964912264;-0.0002926940726932781;0.009810839677406369;;;;-0.023279962343795813;;;;0.0
1974-03-31;0.010570824524312794;0.012711864406779627;0.04237288135593231;0.04225352112676051;0.008230452674897082;0.010309278350515427;0.0;0.005253940455341555;-0.020503064891143508;-0.07405986185725244;-0.019230769230769384;-0.08620689655172409;-0.024236812868709712;0.001182245210323618;;;;-0.03905091384174575;;;;0.0
1974-04-30;0.006276150627615218;0.004184100418409997;0.01897018970189701;0.018918918918918948;0.006122448979591688;0.004081632653061273;-0.003436426116838587;0.0017421602787457413;-0.0034527406128614935;-0.09407376709490256;0.0;-0.09433962264150941;-0.024236812868709712;0.001182245210323618;;;;-0.033551091430651936;;;;0.0
1974-05-31;0.01039501039501034;0.012499999999999956;0.018617021276595702;0.01856763925729421;0.008113590263691739;0.010162601626016343;0.0;0.00521739130434784;0.018839324382849743;-0.03499542543458367;0.0;-0.04166666666666674;-0.024236812868709712;0.001182245210323618;;;;-0.0146654332569367;;;;0.0
1974-06-30;0.008230452674897082;0.008230452674897082;0.00783289817232391;0.007812500000000222;0.010060362173038184;0.010060362173038184;0.0;0.01557093425605549;0.047183846971307064;0.29390850912538524;0.05882352941176494;0.26086956521739135;-0.00425654516816143;0.015247714740582285;;;;-0.07779072093023265;;;;0.0
1974-07-31;0.006122448979591688;0.008163265306122325;0.007772020725388629;0.010335917312661369;0.005976095617529875;0.007968127490039834;0.0;0.008517887563884052;0.02760300385630199;-0.021615680527569126;0.01851851851851838;-0.01724137931034475;-0.00425654516816143;0.015247714740582285;;;;-0.09027860522704834;;;;0.0
1974-08-31;0.012170385395537497;0.012145748987854255;0.007712082262210984;0.002557544757033181;0.013861386138613874;0.01383399209486158;-0.0034482758620689724;-0.006756756756756799;-0.008097965633023896;-0.07002434001123381;0.0;-0.07017543859649134;-0.00425654516816143;0.015247714740582285;;;;-0.11933472988677118;;;;0.0
1974-09-30;0.014028056112224574;0.01200000000000001;0.0025510204081631294;0.0025510204081631294;0.011718749999999778;0.011695906432748648;-0.0017301038062282892;-0.017006802721088454;0.08263639984070092;0.06442520636198923;0.07272727272727275;0.07547169811320753;-0.002106426886314905;0.023258132453797264;;;;0.16304691276287508;;;;0.10385756676557878
1974-10-31;0.007905138339920903;0.009881422924901129;-0.00254452926208637;-0.007633587786259444;0.009652509652509744;0.009633911368015502;-0.0017331022530329143;0.00519031141868509;0.015817546441052155;-0.029506336296576507;0.016949152542372836;-0.03508771929824561;-0.002106426886314905;0.023258132453797264;;;;-0.05317998502895849;;;;0.0
1974-11-30;0.009803921568627416;0.007827788649706457;0.005102040816326481;0.002564102564102555;0.009560229445506607;0.009541984732824416;-0.00520833333333337;-0.012048192771084376;0.1117146478363209;0.1255115961800819;0.09999999999999987;0.1272727272727272;-0.002106426886314905;0.023258132453797264;;;;-0.02015153608472875;;;;0.0
1974-12-31;0.007766990291262044;0.007766990291262044;0.005076142131979822;0.007672634271099765;0.009469696969697017;0.007561436672967936;-0.00698080279232105;-0.008710801393728262;0.08078175895765471;0.07341991341991339;0.09090909090909105;0.08064516129032251;0.023974533146652766;0.034496127177954916;;;;0.12281221186733404;;;;0.0
1975-01-31;0.007707129094412402;0.003853564547206201;0.010101010101010166;0.010152284263959421;0.0075046904315199114;0.0037523452157599557;-0.008787346221441172;-0.02811950790861162;0.13034960819770935;0.3344087756089691;0.125;0.3432835820895521;0.023974533146652766;0.034496127177954916;;;;0.059885591326880094;;;;0.0
1975-02-28;0.005736137667304186;0.007677543186180413;0.00749999999999984;0.01005025125628145;0.003724394785847185;0.007476635514018559;-0.005319148936170137;-0.005424954792043302;0.0025329956005866183;0.015352998065764067;0.0;0.011111111111111072;0.023974533146652766;0.034496127177954916;;;;0.02169389737437899;;;;0.0
1975-03-31;0.0038022813688212143;0.003809523809523929;0.007444168734491496;0.0024875621890545485;0.0037105751391466324;0.0037105751391466324;-0.0017825311942959443;0.0036363636363636598;0.060904255319149;0.005595904274318331;0.06172839506172845;0.0;0.023532758076156624;0.046166162080920836;;;;0.04726489866524841;;;;0.0
1975-04-30;0.0037878787878788955;0.003795066413662118;0.009852216748768461;0.00992555831265518;0.003696857670979492;0.003696857670979492;-0.0017857142857142794;0.005434782608695565;0.029079969917272575;-0.06369879232772913;0.023255813953488413;-0.05494505494505497;0.023532758076156624;0.046166162080920836;;;;0.04410078886251578;;;;0.0
1975-05-31;0.0018867924528302993;0.005671077504725952;0.007317073170731714;0.01228501228501222;0.0036832412523020164;0.0036832412523020164;0.0017889087656530744;0.00540540540540535;0.027161997563946327;-0.024405665149215938;0.022727272727272707;-0.0348837209302324;0.023532758076156624;0.046166162080920836;;;;0.04432254428255522;;;;0.0
1975-06-30;0.007532956685499137;0.007518796992481258;0.009685230024213176;0.016990291262135804;0.005504587155963359;0.007339449541284404;-0.0035714285714286698;0.012544802867383575;-0.025257915332621894;0.12339598185353218;-0.022222222222222143;0.09638554216867457;0.0031680854273954395;0.03837108111960519;;;;-0.06765418494265818;;;;0.0
1975-07-31;0.009345794392523255;0.011194029850746245;0.01918465227817734;0.023866348448687402;0.009124087591240837;0.010928961748633892;0.0035842293906811484;0.012389380530973604;-0.011313868613138656;-0.041075343256028574;-0.022727272727272818;-0.04395604395604402;0.0031680854273954395;0.03837108111960519;;;;-0.021070456338028176;;;;0.0
1975-08-31;0.0037037037037037646;0.0018450184501843658;0.007058823529411784;0.006993006993007089;0.003616636528029016;0.0018018018018017834;0.0017857142857142794;-0.0017482517482517723;-0.02448628030023381;-0.06160510167248223;-0.023255813953488302;-0.05747126436781613;0.0031680854273954395;0.03837108111960519;;;;-0.034645420165012264;;;;0.0
1975-09-30;0.007380073800737907;0.005524861878453136;0.009345794392523477;0.0092592592592593;0.00540540540540535;0.0053956834532373765;0.0;-0.015761821366024442;-0.0006306760847628601;-0.02243877420182072;0.0;-0.012195121951219523;0.010798806563100172;0.04154632825609106;;;;0.0616429929065343;;;;0.0
1975-10-31;0.005494505494505475;0.005494505494505475;0.00694444444444442;0.0;0.007168458781362075;0.005366726296959001;0.0;0.007117437722419906;-0.0032815852581092875;-0.035939139559286515;0.0;-0.03703703703703698;0.010798806563100172;0.04154632825609106;;;;0.02470796243589435;;;;0.0
1975-11-30;0.007285974499089187;0.007285974499089187;0.009195402298850519;0.004587155963302614;0.007117437722419906;0.007117437722419906;-0.0017825311942959443;-0.007067137809187218;-0.013042927694061013;-0.001224489795918382;-0.011904761904761862;0.0;0.010798806563100172;0.04154632825609106;;;;-0.011508066889698854;;;;0.0
1975-12-31;0.005424954792043524;0.003616636528029016;0.004555808656036442;0.0022831050228311334;0.005300353356890497;0.0035335689045936647;0.0017857142857142794;-0.001779359430605032;-0.006415191172696955;-0.004631521591063836;-0.012048192771084487;0.0;0.007791910198868823;0.041344041175827906;;;;0.11830578515787127;;;;0.0
1976-01-31;0.003597122302158251;0.0018018018018017834;0.009070294784580435;0.002277904328018332;0.0035149384885764245;0.0035211267605634866;0.005347593582887722;-0.014260249554367332;-0.027117768595041336;0.1339811140002738;-0.03658536585365846;0.12820512820512842;0.007791910198868823;0.041344041175827906;;;;-0.011401963004144755;;;;0.07795698924731176
1976-02-29;0.0017921146953405742;0.003597122302158251;-0.0022471910112359383;0.0;0.0017513134851139256;0.0017543859649122862;0.0017730496453900457;0.001808318264014508;-0.027608176267586937;-0.017258025585324632;-0.025316455696202556;-0.011363636363636576;0.007791910198868823;0.041344041175827906;;;;0.03068897834408779;;;;0.005818786367414841
1976-03-31;0.0017889087656530744;0.0017921146953405742;-0.006756756756756688;-0.00454545454545463;0.0017482517482516613;0.003502626970227629;0.0035398230088496963;0.00902527075812265;-0.013104013104013101;-0.06287608989315974;-0.012987012987013102;-0.06896551724137923;0.015446657327104818;0.03320954553781075;;;;-0.010995407540977165;;;;0.005785123966942196
1976-04-30;0.0017857142857142794;0.003577817531305927;-0.0045351473922903285;0.0;0.0017452006980802626;0.003490401396160525;0.0017636684303350414;0.008944543828264706;0.013831258644536604;-0.08321320927794518;0.013157894736842257;-0.08641975308641969;0.015446657327104818;0.03320954553781075;;;;-0.014364413758012673;;;;0.0
1976-05-31;0.005347593582887722;0.007130124777183555;0.004555808656036442;0.011415525114155223;0.005226480836237002;0.006956521739130306;0.0035211267605634866;0.007092198581560183;-0.037789904502046334;-0.0830474556889651;-0.038961038961038974;-0.08108108108108114;0.015446657327104818;0.03320954553781075;;;;0.040926322619285305;;;;0.0
1976-06-30;0.005319148936170359;0.005309734513274211;0.006802721088435382;0.015801354401805856;0.0034662045060658286;0.003454231433505983;-0.0035087719298245723;0.012323943661971981;0.038139798667233826;0.21153546375681986;0.027027027027026973;0.17647058823529416;0.004439217737524315;0.022998491373752428;;;;-0.008055207211883464;;;;0.0
1976-07-31;0.005291005291005346;0.00528169014084523;0.009009009009008917;0.008888888888888946;0.006908462867011966;0.0068846815834766595;0.0035211267605634866;0.012173913043478368;0.02294455066921608;-0.009650025733401901;0.026315789473684292;-0.025000000000000022;0.004439217737524315;0.022998491373752428;;;;-0.005123723798845292;;;;0.0
1976-08-31;0.0052631578947368585;0.005253940455341555;0.008928571428571619;0.004405286343612369;0.006861063464837169;0.0034188034188034067;0.0;-0.005154639175257825;0.0037383177570093906;-0.03299987007925165;0.0;-0.02564102564102566;0.004439217737524315;0.022998491373752428;;;;0.022641083562682685;;;;0.14215283483977004
1976-09-30;0.00523560209424101;0.0034843205574912606;0.01106194690265494;0.006578947368421018;0.005110732538330387;0.005110732538330387;-0.0017543859649122862;-0.01727115716753025;-0.018355945730247458;-0.03963455595861887;-0.02564102564102566;-0.02631578947368407;0.004286139332818628;0.029686419274587594;;;;-0.022234854090362077;;;;0.0
1976-10-31;0.005208333333333259;0.005208333333333259;0.008752735229759168;0.004357298474945592;0.003389830508474523;0.003389830508474523;0.0;0.008787346221441172;0.006775067750677488;-0.026580861779518794;0.013157894736842257;-0.027027027027027084;0.004286139332818628;0.029686419274587594;;;;-0.007774577108365821;;;;0.0
1976-11-30;0.003454231433505983;0.0017271157167531026;0.015184381778741818;0.006507592190889255;0.0050675675675675436;0.0016891891891890332;0.0017574692442883233;-0.0034843205574912606;0.025572005383580176;0.03822937625754519;0.01298701298701288;0.0277777777777779;0.004286139332818628;0.029686419274587594;;;;0.0524975622428514;;;;0.0
1976-12-31;0.005163511187607606;0.0034482758620690834;0.014957264957265126;0.012931034482758674;0.003361344537815114;0.003372681281618828;0.0;-0.0017482517482517723;-0.009842519685039353;-0.009689922480620172;0.0;0.0;-0.004030185100834527;0.02396781849090268;;;;-0.05053043039764027;;;;0.0
1977-01-31;0.005136986301369939;0.005154639175257714;0.01263157894736855;0.008510638297872353;0.003350083752093669;0.005042016806722671;0.0;-0.021015761821366108;-0.035122597746852224;0.1154598825831703;-0.038461538461538436;0.12162162162162171;-0.004030185100834527;0.02396781849090268;;;;-0.021660286402629625;;;;0.0
1977-02-28;0.010221465076660996;0.01025641025641022;0.0;0.012658227848101333;0.01001669449081799;0.010033444816053505;0.0035087719298245723;0.003577817531305927;0.02239010989010981;0.03220551378446124;0.013333333333333197;0.02409638554216853;-0.004030185100834527;0.02396781849090268;;;;-0.014025265477860205;;;;0.0
1977-03-31;0.005059021922428464;0.006768189509306133;0.006237006237006071;0.01041666666666674;0.0049586776859502635;0.0066225165562914245;0.0034965034965033226;0.010695187165775444;-0.01827220206905822;-0.06762170693213554;-0.02631578947368407;-0.07058823529411762;-0.025174019712724705;0.007797288432428218;;;;0.00020325137580279318;;;;0.0
